'Page Number,'Tipo,'Texto,'Confidence Score % (Line),
"'71","'LINE","'Data 14/06/2023","'99.34345245"
"'71","'LINE","'Posangela Soones Homes","'52.52047729"
"'71","'LINE","'por","'81.96579742"
"'71","'LINE","'Requerente C.I.N°","'83.82025909"
"'71","'LINE","'Ag. Setor de Pessoal","'99.70212555"
"'71","'LINE","'exercises","'9.60465813"
"'71","'LINE","'Para uso exclusivo da J.M.P.E","'98.87549591"
"'71","'LINE","'LAUDO MÉDICO N°","'89.16410828"
"'71","'LINE","'24/6862","'97.88430786"
"'71","'LINE","'11-19","'14.02819729"
"'71","'LINE","'Licença","'96.71719360"
"'71","'LINE","'Período","'92.75616455"
"'71","'LINE","'Data do exame","'99.83129883"
"'71","'LINE","'Por 14 dias","'99.34429932"
"'71","'LINE","'09/06/2023","'99.48827362"
"'71","'LINE","'à 22/06/2023","'99.15058136"
"'71","'LINE","'14/06/2023","'99.02503967"
"'71","'LINE","'LAUDO","'99.60080719"
"'71","'LINE","'Licença Negada","'97.82061768"
"'71","'LINE","'CID Z76.3","'96.23858643"
"'71","'LINE","'Decurso de Prazo","'99.47306061"
"'71","'LINE","'Junta Especial","'99.57715607"
"'71","'LINE","'Secretaria us Batado de Administración e Gendo-SEAD","'62.32562637"
"'71","'LINE","'VANILLA","'11.12737465"
"'71","'LINE","'VTA MÉDICO PERICIAL DO ESTADO","'69.08379364"
"'71","'LINE","'incontants dit 6 United was","'24.82453918"
"'71","'LINE","'Secretaries de Estado de Administração e Gestlin SEAD","'81.33445740"
"'71","'LINE","'JUNTA MÉDICO-PERICIAL DO ESTADO","'95.42599487"
"'71","'LINE","'Natasha Abreu","'97.55512238"
"'71","'LINE","'AUNTA MINICO ORIGIAL DO ESTADO","'57.53796005"
"'71","'LINE","'OVELTE","'19.03261757"
"'71","'LINE","'run. CRM/AM 6975","'68.31934357"
"'71","'LINE","'Dra. B. Otiveira","'78.79051208"
"'71","'LINE","'Date Glouse ade V.Dies","'29.14027023"
"'71","'LINE","'Perito","'98.79385376"
"'71","'LINE","'Médica Perita CRM/AM 4312","'94.81275177"
"'71","'LINE","'Presidente","'89.56823730"
"'71","'LINE","'AMOUNT","'16.98018074"
"'71","'LINE","'por","'75.20471954"
"'71","'LINE","'Endereço: Rua Igarapé de Manaus s/no, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'91.67211151"
"'71","'LINE","'funcionava sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'88.99036407"
"'71","'LINE","'estandado","'10.32383251"
"'71","'LINE","'Av. Mario Ypiranga 3280 Parque Dez","'85.13291168"
"'71","'LINE","'SECRETARIA DE","'98.85869598"
"'71","'LINE","'www.sead.am.gov.br Fone: 3182-2800","'68.87351990"
"'71","'LINE","'Manaus-AM CEP 69050-030","'96.09392548"
"'71","'LINE","'RECEPÇÃO","'91.04652405"
"'71","'LINE","'ADMINISTRAÇÃO E GESTÃO","'97.13597870"
"'71","'LINE","'Data: 04 / 07 / 23","'85.67078400"
"'71","'LINE","'As.: Ass.: Rosinlde","'58.73331451"
"'71","'LINE","'Folha: 108","'99.71759033"
"'72","'LINE","'SEDUC","'72.32461548"
"'72","'LINE","'103.","'21.27330971"
"'72","'LINE","'GOVERNO DO ESTADO DO","'99.20108032"
"'72","'LINE","'AMAZONAS","'99.63111115"
"'72","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.63658905"
"'72","'LINE","'A Junta Médica Pericial do Estado","'99.15182495"
"'72","'LINE","'servidor(a) ROSANGELA SOARES GOMES","'99.18319702"
"'72","'LINE","'CPF:45603588268","'97.15138245"
"'72","'LINE","'público, matrícula n° 187.5116H lotado no (a): SEDUO","'89.59670258"
"'72","'LINE","'unidade: E.E.MARECHAL HERMES","'98.34730530"
"'72","'LINE","'ocupado do Cargo de: PROFESSOR","'99.55390930"
"'72","'LINE","'e residente a: Avenida Pedro Teixeira, N° 725","'95.75323486"
"'72","'LINE","'CEP: 69040000","'99.27967072"
"'72","'LINE","'Bairro: Dom Pedro I","'93.21224976"
"'72","'LINE","'cidade: MANAUS/AMAZONAS","'94.09801483"
"'72","'LINE","'telefone: (92) 99195-9050","'95.73226929"
"'72","'LINE","'de","'99.81709290"
"'72","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'96.62380981"
"'72","'LINE","'LICENÇA MÉDICA/ESTATÁTIRIA","'60.60875702"
"'72","'LINE","'Data 14/06/2023","'99.37782288"
"'72","'LINE","'Rosangela Soares Jomes","'35.12966537"
"'72","'LINE","'por","'88.18869781"
"'72","'LINE","'Requerente - C.I.N°","'87.15653229"
"'72","'LINE","'Ag. Setor de Pessoal","'99.42374420"
"'72","'LINE","'emergency","'18.63372421"
"'72","'LINE","'Para uso exclusivo da J.M.P.E","'97.94738007"
"'72","'LINE","'LAUDO MÉDICO N° 24/6863","'92.19081116"
"'72","'LINE","'11-10","'24.74052811"
"'72","'LINE","'Licença","'94.41916656"
"'72","'LINE","'Período","'93.66612244"
"'72","'LINE","'Data do exame","'99.81587219"
"'72","'LINE","'sa","'18.13649750"
"'72","'LINE","'Por 14 dias","'99.61182404"
"'72","'LINE","'09/06/2023","'99.47476959"
"'72","'LINE","'à 22/06/2023","'99.06534576"
"'72","'LINE","'14/06/2023","'99.36030579"
"'72","'LINE","'LAUDO","'99.50252533"
"'72","'LINE","'en","'74.68341827"
"'72","'LINE","'Licença Negada","'98.06934357"
"'72","'LINE","'CID Z76.3","'95.11344147"
"'72","'LINE","'Decurso de Prazo","'99.52085876"
"'72","'LINE","'Junta Especial","'99.42353058"
"'72","'LINE","'VONNA","'13.33976936"
"'72","'LINE","'Secretaria de Estado de Administração Gestlin SEAD","'88.02346802"
"'72","'LINE","'Secretari use Batado de Administracio e Gendo-SEAD","'55.89385605"
"'72","'LINE","'JUNTA MÉDICO-PERICIAL DO ESTADO","'95.89180756"
"'72","'LINE","'VTA MÉDICO -PERICIAL DO ESTADO","'86.24015045"
"'72","'LINE","'Scontano etc doose de Authorization unstite STAD","'24.90990448"
"'72","'LINE","'NUNTA MEMON PERICIAL ESTADO","'39.30933762"
"'72","'LINE","'OVELTE","'21.34003448"
"'72","'LINE","'Dra. Allyne Menezes B. Oliveira","'94.34819031"
"'72","'LINE","'(Netashs Abreu","'56.94782257"
"'72","'LINE","'Médica 4312","'98.49172974"
"'72","'LINE","'CRM/AM 6975","'79.93777466"
"'72","'LINE","'Ora","'58.62575912"
"'72","'LINE","'Perito","'98.02239227"
"'72","'LINE","'-residente Alama","'24.50537300"
"'72","'LINE","'3636","'38.06627274"
"'72","'LINE","'AMOUNT","'16.28776169"
"'72","'LINE","'por","'67.46717834"
"'72","'LINE","'Endereço: Rua Igarapé de Manaus, s/n°, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'84.51226807"
"'72","'LINE","'funcionava sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'93.91284943"
"'72","'LINE","'essando","'14.32614803"
"'72","'LINE","'Av. Mario Ypiranga, 3280 Parque Dez","'91.67111969"
"'72","'LINE","'SECRETARIA DE","'98.60218048"
"'72","'LINE","'www.sead.am.gov.br Fone 3182-2800","'80.60911560"
"'72","'LINE","'RECEPCAO","'68.56262207"
"'72","'LINE","'ADMINISTRAÇÃO E GESTÃO","'94.24660492"
"'72","'LINE","'Manaus-AM CEP 69050-030","'95.36231995"
"'72","'LINE","'Data: 04/07/23","'78.67858124"
"'72","'LINE","'As.. Ass.: Rosinecte","'56.36386871"
"'72","'LINE","'Documento","'25.75826645"
"'72","'LINE","'Folha: 109","'99.68376923"
"'73","'LINE","'104","'33.00385284"
"'73","'LINE","'GOVERNO DO ESTADO DO","'99.43164825"
"'73","'LINE","'AMAZONAS","'99.56475830"
"'73","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.47248840"
"'73","'LINE","'A Junta Médica Pericial do Estado","'99.27865601"
"'73","'LINE","'servidor(a) ROSIVALDA PINHEIRO NASCIMENTO","'98.60877228"
"'73","'LINE","'CPF:93499990210","'76.55352020"
"'73","'LINE","'público, matrícula n° 245.360-6A lotado no (a): SEDUC","'91.71786499"
"'73","'LINE","'unidade: DEPATAMENTO DE GESTAO PESSOAL","'98.05873871"
"'73","'LINE","'ocupado do Cargo de: ASSISTENTE TECNICO","'99.47135162"
"'73","'LINE","'e residente a: Rua Magalhães Barata, N° 282","'96.09898376"
"'73","'LINE","'CEP: 69073166","'99.50968933"
"'73","'LINE","'Bairro: Crespo","'98.81505585"
"'73","'LINE","'cidade: MANAUS/AMAZONAS","'96.70207214"
"'73","'LINE","'telefone: (92) 98455-2297","'97.99383545"
"'73","'LINE","'de","'99.72592926"
"'73","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'98.13912964"
"'73","'LINE","'LICENÇA MÉDICA/ESTATUTÁRIA","'71.95009613"
"'73","'LINE","'Data 01/09/2023","'99.59950256"
"'73","'LINE","'Requerente - C.I.N°","'87.33094025"
"'73","'LINE","'Ag. Setor de Pessoal","'99.44387054"
"'73","'LINE","'Para uso exclusivo da J.M.P.E","'96.39059448"
"'73","'LINE","'LAUDO MÉDICO N°","'88.77436829"
"'73","'LINE","'25/3801","'99.52780914"
"'73","'LINE","'11-10","'18.34595108"
"'73","'LINE","'Licença","'95.41429138"
"'73","'LINE","'Período","'94.09358978"
"'73","'LINE","'Data do exame","'99.71244812"
"'73","'LINE","'sa","'28.64471626"
"'73","'LINE","'Por 13 dias","'99.45770264"
"'73","'LINE","'17/07/2023","'99.17565155"
"'73","'LINE","'à 29/07/2023","'98.66879272"
"'73","'LINE","'01/09/2023","'99.48036957"
"'73","'LINE","'LAUDO","'99.68263245"
"'73","'LINE","'Licença Negada","'98.27178192"
"'73","'LINE","'CID Z76.3","'94.59107971"
"'73","'LINE","'Decurso de Prazo","'99.44013977"
"'73","'LINE","'Junta Especial","'99.36797333"
"'73","'LINE","'WHILLING","'10.85933781"
"'73","'LINE","'Dra. Niluja Zermanang Nurani","'58.25841522"
"'73","'LINE","'SECRETARIA DE ESTADO DE ADMINISTRAÇÃO E GESTÃO","'89.62835693"
"'73","'LINE","'OVELLE","'22.66939926"
"'73","'LINE","'JUNTAMEDICAL PERICIAL DO ESTADO","'78.17501831"
"'73","'LINE","'CRM/AM 8621","'96.14790344"
"'73","'LINE","'Médica","'62.07175446"
"'73","'LINE","'Dra. Allyne Mene","'92.98140717"
"'73","'LINE","'3. Oliveira","'96.45991516"
"'73","'LINE","'Presidente","'96.22504425"
"'73","'LINE","'Perito","'99.11576080"
"'73","'LINE","'Perito","'99.15090942"
"'73","'LINE","'Presidente","'96.18079376"
"'73","'LINE","'CRM/AM 4312","'95.05177307"
"'73","'LINE","'por","'70.96998596"
"'73","'LINE","'Endereço: Rua Igarapé de Manaus, s/n°, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'91.05735779"
"'73","'LINE","'funcionava a sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'93.39712524"
"'73","'LINE","'Av. Mario Ypiranga 3280 Parque Dez","'95.15052032"
"'73","'LINE","'SECRETARIA DE","'97.93288422"
"'73","'LINE","'www.sead.am.gov.br Fone 3182-2800","'85.96571350"
"'73","'LINE","'GERENCIA DE CADASTRO_E","'68.40780640"
"'73","'LINE","'ADMINISTRAÇÃO E GESTÃC","'87.86357117"
"'73","'LINE","'Manaus-AM CEP 69050-030","'92.44487000"
"'73","'LINE","'APOSENTAL 20","'57.39633942"
"'73","'LINE","'Receive am:","'44.97019196"
"'73","'LINE","'RECEPCAC-GECA","'22.93751907"
"'73","'LINE","'Thayla","'67.90116119"
"'73","'LINE","'Folha: 110","'99.70148468"
"'74","'LINE","'107","'34.76523209"
"'74","'LINE","'GOVERNO DO ESTADO DO","'99.64083862"
"'74","'LINE","'AMAZONAS","'99.73022461"
"'74","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.62038422"
"'74","'LINE","'A Junta Médica Pericial do Estado","'99.43693542"
"'74","'LINE","'CPF:93499990210","'97.39759064"
"'74","'LINE","'servidor(a) ROSIVALDA PINHEIRO NASCIMENTO","'98.86737061"
"'74","'LINE","'público, matrícula n° 245.360-6A lotado no (a): SEDUO","'89.56799316"
"'74","'LINE","'unidade:","'96.12059784"
"'74","'LINE","'DEPATAMENTO DE GESTAO PESSOAL","'96.89228821"
"'74","'LINE","'ocupado do Cargo de: ASSISTENTE TECNICO","'99.43729401"
"'74","'LINE","'CEP: 69073166","'99.28358459"
"'74","'LINE","'e residente a: Rua Magalhães Barata, N° 282","'96.02257538"
"'74","'LINE","'cidade: MANAUS/AMAZONAS","'96.27768707"
"'74","'LINE","'telefone: (92) 98455-2297","'94.83296967"
"'74","'LINE","'de","'99.88416290"
"'74","'LINE","'Bairro: Crespo","'99.12928009"
"'74","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'98.30020142"
"'74","'LINE","'LICENÇA MÉDICA/ESTATURÁA","'69.02197266"
"'74","'LINE","'por","'61.83022690"
"'74","'LINE","'Data 01/09/2023","'99.70063782"
"'74","'LINE","'Requerente - C.I.N°","'88.94174194"
"'74","'LINE","'Ag. Setor de Pessoal","'99.56907654"
"'74","'LINE","'Para uso exclusivo da J.M.P.E","'95.75266266"
"'74","'LINE","'1-2-0","'12.07504845"
"'74","'LINE","'las","'39.80038071"
"'74","'LINE","'PROCEDURES","'12.17130852"
"'74","'LINE","'en","'54.93297577"
"'74","'LINE","'WHILLING","'9.19210148"
"'74","'LINE","'not","'35.96961212"
"'74","'LINE","'0257","'11.93299294"
"'74","'LINE","'POOD","'13.63314438"
"'74","'LINE","'2002","'9.97157574"
"'74","'LINE","'1906","'12.95953083"
"'75","'LINE","'AMAZONAS","'99.91159058"
"'75","'LINE","'GOVERNO DO ESTADO","'83.12469482"
"'75","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.26572418"
"'75","'LINE","'A Junta Médica Pericial do Estado","'99.30117798"
"'75","'LINE","'servidor(a) SANDRA DA SILVA BARRONÇAS","'91.22138214"
"'75","'LINE","'CPF: 64003612272","'97.68732452"
"'75","'LINE","'público, matrícula n° 194.599-8F lotado no (a): SEDUC","'93.66629028"
"'75","'LINE","'unidade: E.E.SOLON DE LUCENA","'98.08082581"
"'75","'LINE","'ocupado do Cargo de: PROFESSOR","'99.21047974"
"'75","'LINE","'e residente a: 7 DE SETEMBRO, N° 439","'95.97019958"
"'75","'LINE","'CEP: 69005141","'99.56408691"
"'75","'LINE","'Bairro: ALVORADA 1","'98.65354919"
"'75","'LINE","'cidade:MANAUS/AMAZONAS","'91.62765503"
"'75","'LINE","'telefone: (92)99114-0276","'97.29873657"
"'75","'LINE","'de","'99.84645081"
"'75","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'98.37789917"
"'75","'LINE","'LICENÇA MÉDICA/ESTATUTÁRIA","'61.92932129"
"'75","'LINE","'por","'91.42402649"
"'75","'LINE","'Data 19/04/2024","'99.51903534"
"'75","'LINE","'Roseel","'59.67887497"
"'75","'LINE","'Requerente C.I.N°","'90.01935577"
"'75","'LINE","'Ag. Setor de Pessoal","'99.54451752"
"'75","'LINE","'Para uso exclusivo da J.M.P.E","'98.80124664"
"'75","'LINE","'LAUDO MÉDICO N°","'88.51912689"
"'75","'LINE","'272285/2024","'96.12039948"
"'75","'LINE","'11-10","'21.88719940"
"'75","'LINE","'sa","'36.04424667"
"'75","'LINE","'Licença","'83.51313782"
"'75","'LINE","'Período","'92.94544220"
"'75","'LINE","'Data do exame","'99.79955292"
"'75","'LINE","'Por 5 dias","'99.20210266"
"'75","'LINE","'01/04/2024 à 05/04/2024","'99.33116913"
"'75","'LINE","'19/04/2024","'99.45114136"
"'75","'LINE","'LAUDO","'99.49673462"
"'75","'LINE","'en","'74.36682892"
"'75","'LINE","'CID Z76","'97.69621277"
"'75","'LINE","'Licença Negada","'97.77492523"
"'75","'LINE","'Decurso de Prazo","'99.42127991"
"'75","'LINE","'Junta Especial","'99.35733032"
"'75","'LINE","'Secretaria de Estado Administração e Gestão","'98.70664215"
"'75","'LINE","'JUNTA MÉDICO-PERICIAL DO ESTADO","'96.65724945"
"'75","'LINE","'Secretaria & Barada de Administracto e Gestan SEA","'52.89106369"
"'75","'LINE","'OVELTE","'25.89986992"
"'75","'LINE","'JUNTA MÉDICO PERICIAL DO ESTADO","'85.18236542"
"'75","'LINE","'Ora. Sandra Maria Kamawatti Lasmar","'97.03485870"
"'75","'LINE","'PAMERICAM-AM 406","'17.80521011"
"'75","'LINE","'Perito","'98.68466949"
"'75","'LINE","'Perito","'98.97900391"
"'75","'LINE","'Dra Claim Presidente V. Diea","'61.20221710"
"'75","'LINE","'Presidente = ARMIAN 2036","'59.00537491"
"'75","'LINE","'port","'63.17524338"
"'75","'LINE","'Endereço: Rua Igarapé de Manaus, s/n°, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'90.70535278"
"'75","'LINE","'funcionava a sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'90.51058960"
"'75","'LINE","'0557","'41.90563583"
"'75","'LINE","'8930","'9.50134468"
"'75","'LINE","'Av. Mario Ypiranga, 3280 Parque Dez","'87.17837524"
"'75","'LINE","'SECRETARIA DE","'98.84075928"
"'75","'LINE","'wwwsead.am.gov.br Fone 3182-2800","'87.22283936"
"'75","'LINE","'Manaus-AM CEP 69050-030","'97.32398224"
"'75","'LINE","'ADMINISTRAÇÃO E GESTÃO","'96.39022064"
"'75","'LINE","'30 04 24","'96.41300201"
"'75","'LINE","'jauserson","'20.31651306"
"'75","'LINE","'Folha: 112","'99.76182556"
"'76","'LINE","'rut","'41.92372131"
"'76","'LINE","'GOVERNO DO ESTADO DO","'99.30831146"
"'76","'LINE","'AMAZONAS","'99.57796478"
"'76","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.80857849"
"'76","'LINE","'68","'97.23542023"
"'76","'LINE","'A Junta Médica Pericial do Estado","'99.28697205"
"'76","'LINE","'servidor(a) SHELDA DE ALBUQUERQUE SOARES","'98.98066711"
"'76","'LINE","'CPF:41302443291","'98.99946594"
"'76","'LINE","'público, matrícula n° 153.838-1A lotado no (a): SEDUC","'94.30441284"
"'76","'LINE","'unidade:","'94.57703400"
"'76","'LINE","'DEPARTAMENTO DE PLANEJAMENTO (","'96.85980988"
"'76","'LINE","'ocupado do Cargo de: PROFESSOR","'99.54716492"
"'76","'LINE","'e residente a: Avenida Mário Ypiranga, N° 3026","'94.55603027"
"'76","'LINE","'CEP: 69050030","'99.40579224"
"'76","'LINE","'Bairro: Parque 10 de Novembro","'99.45978546"
"'76","'LINE","'cidade: MANAUS/AMAZONAS","'96.38877106"
"'76","'LINE","'telefone: (92) 99983-8630","'90.35303497"
"'76","'LINE","'de","'99.83905029"
"'76","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'97.51364899"
"'76","'LINE","'LICENÇA MÉDICA/ESTATUTÁRIA","'75.10841370"
"'76","'LINE","'Data 18/08/2023","'99.14386749"
"'76","'LINE","'M Shelde dep. Soans","'41.30201721"
"'76","'LINE","'por","'87.94315338"
"'76","'LINE","'Requerente - C.I.N°","'91.13419342"
"'76","'LINE","'Ag. Setor de Pessoal","'99.61489105"
"'76","'LINE","'employees","'18.66418648"
"'76","'LINE","'Para uso exclusivo da J.M.P.E","'98.64422607"
"'76","'LINE","'LAUDO MÉDICO N°","'88.24077606"
"'76","'LINE","'25/2547","'99.64366913"
"'76","'LINE","'10-10","'17.53695679"
"'76","'LINE","'Licença","'96.69229126"
"'76","'LINE","'Período","'94.77706146"
"'76","'LINE","'Data do exame","'99.66369629"
"'76","'LINE","'sa","'44.65443802"
"'76","'LINE","'Por 20 dias","'99.49703217"
"'76","'LINE","'03/07/2023","'99.77651978"
"'76","'LINE","'à 22/07/2023","'99.33412170"
"'76","'LINE","'18/08/2023","'98.89221954"
"'76","'LINE","'LAUDO","'99.48173523"
"'76","'LINE","'en","'66.50698090"
"'76","'LINE","'Licença Negada","'98.13095856"
"'76","'LINE","'CID","'99.83019257"
"'76","'LINE","'Z76.3","'89.65762329"
"'76","'LINE","'Decurso de Prazo","'99.45986938"
"'76","'LINE","'ORDERS","'13.10365963"
"'76","'LINE","'Junta Especial","'98.72626495"
"'76","'LINE","'Dm-Hinfer Médica termarant Nurani","'49.11500931"
"'76","'LINE","'Secretaria de Estado Administração e GEO","'85.22364807"
"'76","'LINE","'JUNTA MÉDICO - PERTOIAL DO ESTADO","'80.79611206"
"'76","'LINE","'OVELLE","'18.68678284"
"'76","'LINE","'CRMAM 8621","'84.97235870"
"'76","'LINE","'Dra. President Glaura Presidente Mota de V. 2630","'89.36325836"
"'76","'LINE","'Dias","'96.86114502"
"'76","'LINE","'Perito","'99.27464294"
"'76","'LINE","'Perito","'99.22514343"
"'76","'LINE","'AMOUNT","'21.59778023"
"'76","'LINE","'por","'68.18581390"
"'76","'LINE","'Endereço: Rua Igarapé de Manaus, s/n°, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'94.53947449"
"'76","'LINE","'funcionava a sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'94.55984497"
"'76","'LINE","'Av. Mario Ypiranga, 3280 Parque Dez","'93.18580627"
"'76","'LINE","'GERÊNCIA DE CADASTRO E","'93.39099121"
"'76","'LINE","'SECRETARIA DE","'99.10554504"
"'76","'LINE","'www.sead.am.gov.br - Fone: 3182-2800","'71.54256439"
"'76","'LINE","'ADMINISTRAÇÃO E GESTÃO","'90.89244080"
"'76","'LINE","'Manaus-AM CEP 69050-030","'97.64406586"
"'76","'LINE","'Recebi em: 14109 i","'76.66812897"
"'76","'LINE","'APOSENTAL ORIA-GEC 53","'54.91491699"
"'76","'LINE","'4865","'18.22326279"
"'76","'LINE","'A","'88.44379425"
"'76","'LINE","'Folha: 113","'99.73531342"
"'77","'LINE","'AOB","'15.52631855"
"'77","'LINE","'GOVERNO DO ESTADO DO","'99.43767548"
"'77","'LINE","'AMAZONAS","'99.55887604"
"'77","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.53708649"
"'77","'LINE","'A Junta Médica Pericial do Estado","'99.18193054"
"'77","'LINE","'servidor(a) SIMONE FIGUEIREDO MARIANO","'98.67968750"
"'77","'LINE","'CPF: 33572780225","'93.14737701"
"'77","'LINE","'público, matrícula n° 145.998-8C lotado no (a): SEDUO","'87.21747589"
"'77","'LINE","'unidade: ESC. EST. DR. ZILDA ARNS NEUMANN","'97.54119873"
"'77","'LINE","'ocupado do Cargo de: PROFESSOR","'99.52972412"
"'77","'LINE","'e residente a: ESTÔNIA, N° 14","'91.86148071"
"'77","'LINE","'CEP: 69097468","'99.41298676"
"'77","'LINE","'Bairro: NOVA CIDADE","'99.44232941"
"'77","'LINE","'cidade: MANAUS/AMAZONAS","'94.24690247"
"'77","'LINE","'telefone: (92)99497-7460","'97.88072968"
"'77","'LINE","'de","'99.79791260"
"'77","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'98.10005188"
"'77","'LINE","'LICENÇA MÉDICA/ESTATURÁA","'71.47743988"
"'77","'LINE","'Data 27/07/2023","'99.66184235"
"'77","'LINE","'Mariano","'73.18062592"
"'77","'LINE","'por","'84.82473755"
"'77","'LINE","'Requerente C.I.N°","'88.15777588"
"'77","'LINE","'Ag. Setor de Pessoal","'99.51181030"
"'77","'LINE","'services","'16.66833496"
"'77","'LINE","'Para uso exclusivo da J.M.P.E","'98.12615967"
"'77","'LINE","'LAUDO MÉDICO N°","'89.31971741"
"'77","'LINE","'25/0425","'99.50557709"
"'77","'LINE","'1-2-0","'18.30019569"
"'77","'LINE","'Licença","'97.04988861"
"'77","'LINE","'Período","'93.11952209"
"'77","'LINE","'Data do exame","'99.74463654"
"'77","'LINE","'sa","'18.22831345"
"'77","'LINE","'Por 60 dias","'99.59601593"
"'77","'LINE","'14/06/2023","'98.95005035"
"'77","'LINE","'à 12/08/2023","'99.17256927"
"'77","'LINE","'27/07/2023","'99.49660492"
"'77","'LINE","'LAUDO","'99.40699768"
"'77","'LINE","'Licença Negada","'98.26123047"
"'77","'LINE","'CID","'99.77597809"
"'77","'LINE","'Z76.3","'91.58894348"
"'77","'LINE","'Decurso de Prazo","'99.43444824"
"'77","'LINE","'Junta Especial","'99.05353546"
"'77","'LINE","'Secretaria in Estado de Agministração e Gesdão HEAD","'62.90330124"
"'77","'LINE","'IT'A MEDICO-PERICIAL DU","'57.17685699"
"'77","'LINE","'OVERLET","'15.28041172"
"'77","'LINE","'Secretaria de Estado Adofinistração e Ges","'84.27671814"
"'77","'LINE","'JUNTA MÉDICO . PERIOD DUESTAD","'76.00281525"
"'77","'LINE","'Natasha Abreu","'93.49321747"
"'77","'LINE","'about","'13.20173454"
"'77","'LINE","'LUIA","'12.19485664"
"'77","'LINE","'CRM/AM6975","'66.15230560"
"'77","'LINE","'Perito","'98.85410309"
"'77","'LINE","'Perito","'98.87899017"
"'77","'LINE","'Dre. Claura presidente V Dius","'63.17214203"
"'77","'LINE","'AMOUNT","'26.13455582"
"'77","'LINE","'Presidente 2636","'73.14395142"
"'77","'LINE","'por","'88.14842224"
"'77","'LINE","'Endereço: Rua Igarapé de Manaus, s/n°, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'93.24688721"
"'77","'LINE","'funcionava a sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'93.99840546"
"'77","'LINE","'generade","'16.79649544"
"'77","'LINE","'Av. Mario Ypiranga 3280 Parque Dez","'97.76892090"
"'77","'LINE","'SECRETARIA DE","'98.73737335"
"'77","'LINE","'www.seadam.gov.br - Fone 3182-2800","'75.67401123"
"'77","'LINE","'SERENCIA DE CADASTRO E","'85.36200714"
"'77","'LINE","'ADMINISTRAÇÃO E GESTÃO","'96.54943085"
"'77","'LINE","'Manaus-AM CEP 69050-030","'97.83939362"
"'77","'LINE","'APOSENTADORIA-GEO iP","'33.96155930"
"'77","'LINE","'Recebi em: 123","'96.01023102"
"'77","'LINE","'ECEPÇÃO-GECAR","'57.80725479"
"'77","'LINE","'Ron","'72.75790405"
"'77","'LINE","'Documento","'36.53224182"
"'77","'LINE","'Folha: 114","'99.64746857"
"'78","'LINE","'AMAZONAS","'99.77484894"
"'78","'LINE","'dog","'26.47187996"
"'78","'LINE","'GOVERNO DO ESTADO","'93.47431183"
"'78","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.53047943"
"'78","'LINE","'A Junta Médica Pericial do Estado","'99.12936401"
"'78","'LINE","'servidor(a) SIMONE REGINA DE ALMEIDA GARCIA","'99.11501312"
"'78","'LINE","'CPF: 27301133200","'93.39713287"
"'78","'LINE","'público, matrícula n° 1809270A","'88.98419189"
"'78","'LINE","'lotado no (a): SEDUC","'97.68027496"
"'78","'LINE","'unidade: CEPAN","'98.62870789"
"'78","'LINE","'ocupado do Cargo de: PEDAGOGO","'99.29603577"
"'78","'LINE","'e residente a: Rua Juan de Quintana, N° 29","'96.04101563"
"'78","'LINE","'CEP: 69057550","'99.21102905"
"'78","'LINE","'Bairro: Adrianópolis","'95.12856293"
"'78","'LINE","'cidade: MANAUS/AMAZONAS","'94.79035950"
"'78","'LINE","'telefone: (92)98831-5844","'98.20783234"
"'78","'LINE","'de","'99.76144409"
"'78","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'98.24636841"
"'78","'LINE","'LICENÇA MÉDICA/ESTATURÁA","'72.22635651"
